episode,reward,loss,time
125,2.7,-0.8265321850776672,0.01429128646850586
126,3.3,-0.9138672351837158,0.00038504600524902344
127,3.5999999999999996,-0.7175874710083008,0.015669584274291992
128,3.5999999999999996,-1.8421218395233154,0.0052394866943359375
129,3.6,-1.2845988273620605,0.0068204402923583984
130,3.3,-0.6638041734695435,0.0
131,3.2,-0.574052631855011,0.01838231086730957
132,3.0,-1.345240592956543,0.015567541122436523
133,3.5,-1.5362021923065186,0.009120464324951172
134,3.6,-1.518975853919983,0.005519866943359375
135,3.3,-0.8545377850532532,0.0067288875579833984
136,3.9,-1.5651370286941528,0.013053178787231445
137,3.5999999999999996,-1.514591097831726,0.0070035457611083984
138,3.0,-1.1292853355407715,0.00765538215637207
139,3.6,-1.7579454183578491,0.013559103012084961
140,3.9,-0.9894319176673889,0.008196115493774414
141,3.0,-1.4249789714813232,0.013723134994506836
142,3.5999999999999996,-1.0553076267242432,0.01557469367980957
143,3.3,-1.414808750152588,0.01189112663269043
144,3.5,-1.400730848312378,0.011190652847290039
145,3.9,-1.0733389854431152,0.010113000869750977
146,3.9,-0.5162041783332825,0.01169586181640625
147,3.5,-1.3291963338851929,0.008453369140625
148,3.9000000000000004,-0.6838372945785522,0.011102676391601562
149,2.7,-1.2300587892532349,0.009915828704833984
150,3.9,-1.0992599725723267,0.010124444961547852
151,3.6,-1.1217403411865234,0.014271974563598633
152,3.5,-0.9879987239837646,0.010817527770996094
153,3.6,-1.4122605323791504,0.009214639663696289
154,3.9,-0.9232985377311707,0.010343551635742188
155,2.9,-1.125656008720398,0.009576082229614258
156,3.9,-1.3157355785369873,0.008172750473022461
157,3.6999999999999993,-1.5238206386566162,0.005817413330078125
158,3.2,-0.5190994739532471,0.014879226684570312
159,3.6,-1.2940101623535156,0.008522272109985352
160,3.3,-1.8485443592071533,0.008405923843383789
161,3.6,-1.7566725015640259,0.008717775344848633
162,3.3,-1.3940502405166626,0.008008241653442383
163,3.2,-1.9679396152496338,0.009905099868774414
164,3.6000000000000005,-1.312910795211792,0.014782428741455078
165,3.3,-1.0987467765808105,0.009956598281860352
166,3.2,-1.3517141342163086,0.009777307510375977
167,2.7,-1.4656946659088135,0.010948657989501953
168,3.2,-1.5988267660140991,0.006973743438720703
169,3.9,-1.2743679285049438,0.006972551345825195
170,3.3,-0.546241044998169,0.013818740844726562
171,3.9,-1.0301588773727417,0.008909463882446289
172,3.3,-1.8024089336395264,0.005105018615722656
173,2.7,-0.46558254957199097,0.013689756393432617
174,3.3,-1.3820418119430542,0.008141040802001953
175,3.6999999999999997,-1.8212559223175049,0.0048065185546875
176,3.5,-0.8995169997215271,0.013833284378051758
177,3.9,-1.471864104270935,0.009130239486694336
178,3.9,-1.0229542255401611,0.009797334671020508
179,3.9,-1.156482458114624,0.008261442184448242
180,3.5,-1.2228269577026367,0.010072708129882812
181,3.0,-1.2653881311416626,0.009189844131469727
182,3.9,-0.9496442079544067,0.009729862213134766
183,3.6,-1.724479079246521,0.006273984909057617
184,3.6,-0.9287199378013611,0.012843608856201172
185,3.9,-1.4844856262207031,0.008322000503540039
186,3.9,-1.6615639925003052,0.00600743293762207
187,3.5999999999999996,-1.2172354459762573,0.0
188,3.3,-1.1840543746948242,0.015794754028320312
189,4.2,-1.1074203252792358,0.0
190,3.2,-0.7205154895782471,0.01582479476928711
191,3.0,-1.6984224319458008,0.0
192,3.9,-0.9619672298431396,0.023432254791259766
193,3.9,-0.8396878838539124,0.008789300918579102
194,3.6,-1.4436659812927246,0.006193399429321289
195,3.3,-1.1731374263763428,0.010873556137084961
196,3.5999999999999996,-1.373450756072998,0.00810384750366211
197,3.6,-1.424635410308838,0.001007080078125
198,4.2,-1.708893895149231,0.0
199,4.1,-1.7981654405593872,0.01592850685119629
200,2.9,-1.5541479587554932,0.0
