episode,reward,loss,time
62,3.3,-0.2939828038215637,0.0
63,3.3,-0.4656127691268921,0.022339582443237305
64,3.0,-0.3997501730918884,0.008686304092407227
65,3.0,-0.5022082328796387,0.00591278076171875
66,3.5,-0.42406249046325684,0.006921291351318359
67,2.7,-0.15405890345573425,0.011101245880126953
68,3.3,-0.46542245149612427,0.008009195327758789
69,3.0,-0.2839965224266052,0.0010004043579101562
70,3.0,-0.32268595695495605,0.0
71,2.7,-0.12398941814899445,0.016015052795410156
72,3.8,-0.7014466524124146,0.0
73,2.4,-0.6352320313453674,0.021742582321166992
74,3.3,-0.502310574054718,0.007582187652587891
75,3.3,-0.23553678393363953,0.007575273513793945
76,3.3,-0.5525206923484802,0.0030596256256103516
77,3.3,-0.605776309967041,0.013113737106323242
78,2.6999999999999997,-0.7724061012268066,0.007006168365478516
79,2.7,-0.5003307461738586,0.0071086883544921875
80,3.0,-0.7491843104362488,0.0
81,3.0,-0.6482413411140442,0.01983022689819336
82,3.0,-0.5800366401672363,0.013356447219848633
83,2.9,-0.42944589257240295,0.008232355117797852
84,2.6,-1.017592191696167,0.008103609085083008
85,3.9,-0.6608057022094727,0.008015871047973633
86,2.7,-0.3830072283744812,0.00500035285949707
87,2.7,-0.20209385454654694,0.0
88,3.6,-0.8969345688819885,0.015749454498291016
89,3.3,-0.7443498373031616,0.015692949295043945
90,3.3,-0.7446930408477783,0.0
91,3.0,-0.5370553731918335,0.01806044578552246
92,3.0,-0.8793717622756958,0.004003763198852539
93,3.5999999999999996,-0.5608406066894531,0.014393806457519531
94,3.6,-0.8316879272460938,0.011426210403442383
95,3.6,-0.49525198340415955,0.009672880172729492
96,3.9,-0.7877578735351562,0.007109165191650391
97,3.9,-0.8401411175727844,0.011551141738891602
98,3.0,-0.667449951171875,0.008309364318847656
99,3.0,-0.4939896762371063,0.0
100,3.5,-1.0218466520309448,0.014694452285766602
101,3.3,-0.5440791249275208,0.018940448760986328
102,3.5999999999999996,-0.4967702627182007,0.004773616790771484
103,3.5999999999999996,-1.1853687763214111,0.012014389038085938
104,3.3,-1.308181881904602,0.008082389831542969
105,3.5,-0.8101422786712646,0.0
106,3.3,-0.882073163986206,0.01566314697265625
107,3.6,-0.9403308033943176,0.0
108,2.7,-1.0593161582946777,0.015685081481933594
109,2.5999999999999996,-0.650338888168335,0.0
110,2.7,-1.1344226598739624,0.015925168991088867
111,3.5999999999999996,-0.8887722492218018,0.0
112,3.6,-1.279901385307312,0.01752948760986328
113,3.5999999999999996,-1.1074975728988647,0.004357814788818359
114,3.6,-0.7973228693008423,0.011008501052856445
115,3.0,-1.005214810371399,0.004708528518676758
116,3.6,-0.5977718234062195,0.01250457763671875
117,3.2,-0.8667747974395752,0.007005453109741211
118,3.0,-1.3091570138931274,0.0071065425872802734
119,3.6,-0.01820613443851471,0.0
120,2.7,-0.8602931499481201,0.016031980514526367
121,3.5999999999999996,-1.0430959463119507,0.0
122,3.5999999999999996,-0.976894199848175,0.017934322357177734
123,3.5,-0.7860621213912964,0.011675596237182617
124,3.6,-0.9312775135040283,0.011147737503051758
125,3.5999999999999996,-1.0292001962661743,0.009611845016479492
126,3.8,-1.1371253728866577,0.009938955307006836
127,2.7,-0.7058385014533997,0.006000518798828125
128,3.5,-0.927565336227417,0.0
129,3.3,-0.9912300109863281,0.015645265579223633
130,2.7,-0.9988700151443481,0.0
131,3.9,-1.4142296314239502,0.015637874603271484
132,3.4999999999999996,-1.340059518814087,0.016435861587524414
133,3.3,-0.7106848955154419,0.008097648620605469
134,3.8,-1.3285324573516846,0.011538267135620117
135,3.6,-1.0845547914505005,0.007887601852416992
136,3.6,-0.5168420076370239,0.00900721549987793
137,3.6,-1.0006022453308105,0.007179975509643555
138,3.3,-1.3235325813293457,0.004019021987915039
139,3.3,-1.5709104537963867,0.0
140,3.6,-1.1518634557724,0.01566338539123535
141,3.9,-0.9616671204566956,0.01631474494934082
142,3.2,-0.928585410118103,0.009316205978393555
143,3.5999999999999996,-0.8530568480491638,0.00809025764465332
144,3.3,-1.3783434629440308,0.006754636764526367
145,3.0,-0.7868746519088745,0.0069026947021484375
146,3.2,-1.5264092683792114,0.01098775863647461
147,3.3,-1.3212993144989014,0.007115840911865234
148,3.8,-1.1479005813598633,0.0019965171813964844
149,3.5999999999999996,-0.8986538648605347,0.0
150,3.2,-0.7256052494049072,0.016088485717773438
151,3.9,-1.148074984550476,0.016336679458618164
152,3.3,-1.4827420711517334,0.009977102279663086
153,3.9,-0.8391064405441284,0.007695913314819336
154,2.7,-0.9609373807907104,0.005991935729980469
155,3.5999999999999996,-1.1376099586486816,0.007018327713012695
156,3.4999999999999996,-1.156590223312378,0.010474681854248047
157,3.6,-1.2282514572143555,0.007692813873291016
158,3.5,-1.315804123878479,0.001999378204345703
159,2.5999999999999996,-0.7867838144302368,0.0
160,3.0,-1.6975984573364258,0.015976905822753906
161,3.3,-1.8802540302276611,0.0
162,2.7,-1.2039480209350586,0.02147507667541504
163,3.6,-1.3741756677627563,0.008363485336303711
164,2.7,-1.182678461074829,0.0034918785095214844
165,2.7,-1.6298182010650635,0.012868642807006836
166,3.5,-1.0789133310317993,0.008168697357177734
167,3.9,-0.8161458969116211,0.005999565124511719
168,3.5,-1.7362549304962158,0.0
169,3.0,-0.7125950455665588,0.015638351440429688
170,3.0,-1.2808966636657715,0.0
171,3.6,-1.1282970905303955,0.01642775535583496
172,3.8,-0.7047800421714783,0.009350299835205078
173,3.0,-1.6573727130889893,0.007247447967529297
174,3.0,-1.1889628171920776,0.008847236633300781
175,3.6,-1.6338586807250977,0.007815361022949219
176,3.6,-1.2096649408340454,0.007964849472045898
177,3.9,-1.319200873374939,0.003000020980834961
178,3.3,-1.4508439302444458,0.0
179,3.9,-1.0168840885162354,0.015770912170410156
180,3.0,-2.121273994445801,0.0
181,2.8999999999999995,-0.9818174839019775,0.015668869018554688
182,3.3,-1.619807243347168,0.0
183,3.3,-0.9745361804962158,0.01949477195739746
184,2.7,-0.8926101922988892,0.00500035285949707
185,3.3,-1.3861026763916016,0.011472702026367188
186,3.9,-1.7779344320297241,0.007987260818481445
187,3.5999999999999996,-0.8934856057167053,0.007909774780273438
188,3.5,-1.593196988105774,0.008160114288330078
189,4.2,-1.403977632522583,0.003999233245849609
190,3.9,-1.5737303495407104,0.0
191,3.3,-1.1380631923675537,0.01574540138244629
192,4.1,-0.9595907926559448,0.0
193,3.6,-1.7416244745254517,0.02174520492553711
194,2.6,-1.1614181995391846,0.009023666381835938
195,2.7,-1.5989134311676025,0.0021860599517822266
196,2.9,-1.365788221359253,0.014716148376464844
197,3.0,-1.1866021156311035,0.007858514785766602
198,3.3,-1.0970017910003662,0.005001068115234375
199,3.6,-1.346145510673523,0.0
200,3.3,-1.3163392543792725,0.015655040740966797
201,2.9,-1.1940315961837769,0.01554250717163086
202,3.6,-1.4013983011245728,0.008376836776733398
203,3.0,-1.345287799835205,0.007062435150146484
204,3.6,-1.2153027057647705,0.00500035285949707
205,3.5999999999999996,-1.696835994720459,0.0
206,3.9,-1.6899678707122803,0.015696287155151367
207,2.9,-1.5245031118392944,0.0
208,4.0,-1.2338701486587524,0.0
209,3.0,-1.0760982036590576,0.015659570693969727
210,3.0,-1.0957469940185547,0.0
211,2.9,-0.8390381336212158,0.015700817108154297
212,3.3,-1.3558164834976196,0.0
213,3.5,-1.1131260395050049,0.02170538902282715
214,3.0,-1.4826264381408691,0.012668848037719727
215,3.6,-1.0897029638290405,0.009479284286499023
216,3.3,-1.8469716310501099,0.01006460189819336
217,3.9,-1.2413220405578613,0.009106874465942383
218,3.6,-1.043294072151184,0.0010001659393310547
219,3.3,-1.5125501155853271,0.015631437301635742
220,2.6999999999999997,-1.2439888715744019,0.0
221,3.5,-1.3356215953826904,0.018368244171142578
222,3.5999999999999996,-1.9008477926254272,0.010446548461914062
223,3.8,-1.5141322612762451,0.010907888412475586
224,3.5,-0.9718821048736572,0.007965803146362305
225,3.6,-1.2768833637237549,0.012816190719604492
226,3.6,-1.5203771591186523,0.007116794586181641
227,2.2,-1.2565444707870483,0.0
228,3.6999999999999997,-1.0885330438613892,0.015667438507080078
229,3.6,-1.1131871938705444,0.0
230,3.0,-1.39729905128479,0.016124725341796875
231,2.6999999999999997,-0.8760919570922852,0.0211331844329834
232,3.3,-1.8771735429763794,0.0010001659393310547
233,3.2,-0.6420068740844727,0.014083623886108398
234,3.3,-1.0524353981018066,0.012505292892456055
235,2.3999999999999995,-1.3460414409637451,0.009886741638183594
236,3.5,-0.4104321300983429,0.007990837097167969
237,3.6999999999999997,-0.8800095915794373,0.003999471664428711
238,3.3,-1.5562827587127686,0.0
239,3.9,-1.14457106590271,0.015720605850219727
240,3.5,-1.3384058475494385,0.0
241,3.6,-1.3087637424468994,0.01571345329284668
242,3.3,-1.3872848749160767,0.0
243,3.2,-1.666932463645935,0.020502567291259766
244,3.9,-1.073786735534668,0.00856328010559082
245,3.3,-0.9082779884338379,0.009021759033203125
246,2.8999999999999995,-1.3281580209732056,0.005741119384765625
247,3.3,-1.6179134845733643,0.012022018432617188
248,3.3,-0.9407629370689392,0.008096694946289062
249,3.4999999999999996,-0.9869638681411743,0.0
250,3.5,-1.5656071901321411,0.015710115432739258
251,3.3,-0.3734663426876068,0.0
252,3.5,-1.3938974142074585,0.016834259033203125
253,3.9,-1.2977678775787354,0.008855342864990234
254,3.8,-1.341433048248291,0.007565736770629883
255,3.0,-1.562455415725708,0.0070879459381103516
256,3.3,-1.3348653316497803,0.007010459899902344
257,2.9,-1.6393845081329346,0.008080005645751953
258,2.4,-0.8258917927742004,0.008112668991088867
259,3.6,-1.2386728525161743,0.0039997100830078125
260,3.2,-1.484957218170166,0.0
261,3.5999999999999996,-1.044151782989502,0.015776872634887695
262,3.9,-1.3475024700164795,0.0
263,3.0,-0.8589035272598267,0.01872849464416504
264,2.5999999999999996,-1.1923855543136597,0.008544921875
265,3.3,-1.3020334243774414,0.0058095455169677734
266,3.0,-0.7891643047332764,0.010782241821289062
267,3.6,-1.3381894826889038,0.006880998611450195
268,3.3,-1.1700130701065063,0.008411884307861328
269,3.8,-1.2309958934783936,0.0020177364349365234
270,3.0,-1.1403086185455322,0.0
271,3.5,-1.5866206884384155,0.015774965286254883
272,3.9000000000000004,-1.12247633934021,0.0
273,3.3,-1.2899409532546997,0.021372079849243164
274,3.2,-0.9259346723556519,0.00798940658569336
275,3.5999999999999996,-1.1195621490478516,0.003534078598022461
276,3.3,-0.6878129839897156,0.012889862060546875
277,3.3,-1.2993650436401367,0.00809335708618164
278,2.8,-1.3217869997024536,0.005999565124511719
279,3.7,-1.0337936878204346,0.0
280,3.6,-1.4754858016967773,0.01566481590270996
281,2.9000000000000004,-1.2191064357757568,0.0
282,3.3,-1.2773407697677612,0.019813060760498047
283,2.7,-1.722330093383789,0.008966922760009766
284,3.4999999999999996,-0.9390564560890198,0.00524592399597168
285,3.0,-1.373237133026123,0.012524843215942383
286,2.7,-1.1736334562301636,0.0070056915283203125
287,3.5999999999999996,-1.7673265933990479,0.007104635238647461
288,3.3,-0.9825087785720825,0.0
289,2.9000000000000004,-1.2829582691192627,0.01579141616821289
290,3.9,-0.3835722804069519,0.0
291,3.0999999999999996,-1.1791162490844727,0.01823568344116211
292,2.9,-1.4823377132415771,0.008358240127563477
293,3.2,-1.9578602313995361,0.0076792240142822266
294,3.9,-0.11584216356277466,0.0059850215911865234
295,3.5999999999999996,-0.8775961399078369,0.0070803165435791016
296,2.4,-1.2741855382919312,0.011000871658325195
297,2.7,-1.4177424907684326,0.008096933364868164
298,3.1999999999999997,-1.0877463817596436,0.0009996891021728516
299,3.2,-0.9235658049583435,0.0
300,3.3,-0.9754374027252197,0.015851259231567383
301,3.8,-0.3716351389884949,0.0
302,3.6,-1.007497787475586,0.01476597785949707
303,3.9,-0.5788307785987854,0.009257793426513672
304,2.9,-1.0339815616607666,0.008762598037719727
305,3.0,-0.9049973487854004,0.006555080413818359
306,3.0,-1.1645679473876953,0.005575656890869141
307,3.9,-0.8249484300613403,0.0
308,3.5999999999999996,-1.0532755851745605,0.0
309,2.4,-0.9399343132972717,0.020941495895385742
310,3.2,-1.0028526782989502,0.005890369415283203
311,3.3,-0.8924903869628906,0.0
312,3.9,-0.7169221639633179,0.016959190368652344
313,2.5,-1.0004068613052368,0.005006551742553711
314,2.3,-1.0557479858398438,0.011331558227539062
315,3.9,-0.7774918079376221,0.0066072940826416016
316,3.3,-0.9935189485549927,0.0019998550415039062
317,3.4,-0.45325249433517456,0.012610673904418945
318,3.8,-1.2883940935134888,0.0038318634033203125
319,3.3,-0.568810760974884,0.0
320,3.9000000000000004,-0.7375995516777039,0.015010833740234375
321,3.9,-0.8217679262161255,0.0
322,3.9,-1.376326560974121,0.0198667049407959
323,4.0,-0.8190679550170898,0.0050182342529296875
324,3.3,-1.051110029220581,0.012100696563720703
325,3.9,-0.5178316831588745,0.006873369216918945
326,3.0,-1.0786478519439697,0.008381843566894531
327,3.2,-0.9269389510154724,0.006729841232299805
328,2.8,-0.9477198719978333,0.0050008296966552734
329,2.7,-0.6327407956123352,0.0
330,3.9,-1.1403377056121826,0.0
331,3.6999999999999997,-0.8470419645309448,0.0
332,3.3,-0.480731725692749,0.0
333,3.6,-0.9996734261512756,0.021085023880004883
334,3.0999999999999996,-1.247053623199463,0.007653951644897461
335,3.6,-0.36070534586906433,0.007682323455810547
336,3.3,-0.31948959827423096,0.003983736038208008
337,3.6,-0.8897613883018494,0.010051250457763672
338,3.4999999999999996,-1.0130598545074463,0.008030891418457031
339,3.5,-0.3261259198188782,0.00735163688659668
340,3.5999999999999996,-0.571919322013855,0.0019998550415039062
341,3.3,-0.657767653465271,0.0
342,3.2,-0.7024245262145996,0.022040843963623047
343,3.3,-1.1860898733139038,0.006219625473022461
344,3.3,-1.5642393827438354,0.006935834884643555
345,3.8,-0.27616941928863525,0.007936239242553711
346,3.0,-0.46399182081222534,0.006132602691650391
347,3.3,-0.4242355227470398,0.005999565124511719
348,3.2,-1.1300642490386963,0.0
349,3.3,-0.6641837358474731,0.0
350,3.6999999999999997,-0.48390570282936096,0.01576709747314453
351,2.9000000000000004,-0.820620059967041,0.0
352,3.9,-0.8655704259872437,0.02669358253479004
353,3.0,-0.8795784711837769,0.008155584335327148
354,2.8,-0.9790870547294617,0.00743865966796875
355,2.9,-1.2772732973098755,0.013097524642944336
356,3.6,-0.9822518825531006,0.010454654693603516
357,3.5,-0.8322159051895142,0.005152225494384766
358,3.6,-0.6841423511505127,0.014487504959106445
359,3.9,-0.47318124771118164,0.013822793960571289
360,3.3,-1.0676904916763306,0.0
361,3.3,-0.29633402824401855,0.015707969665527344
362,3.6,-0.7319437861442566,0.0
363,3.0,-0.6855188608169556,0.022014141082763672
364,2.9,-0.9096680283546448,0.012850046157836914
365,3.0,-1.3281075954437256,0.009447097778320312
366,3.9,-0.14004769921302795,0.007942914962768555
367,3.3,-0.8075016736984253,0.00708317756652832
368,3.6,-0.7832590937614441,0.0050296783447265625
369,3.3,-1.0296281576156616,0.015635967254638672
370,3.9,-0.9658631086349487,0.0
371,3.5999999999999996,-0.7429444789886475,0.020307302474975586
372,3.8,-1.1590046882629395,0.00805211067199707
373,3.5,-1.2441504001617432,0.00532221794128418
374,3.9,-0.9083737134933472,0.006869792938232422
375,3.5,-0.6297734975814819,0.014190673828125
376,3.3,-0.2862638831138611,0.00599980354309082
377,3.8,-0.5756085515022278,0.0
378,3.2,-0.4570362865924835,0.015639781951904297
379,3.8,-0.8215866088867188,0.0
380,3.5,-0.6412668824195862,0.021836280822753906
381,3.0999999999999996,-0.5298054814338684,0.009298086166381836
382,3.3999999999999995,-0.409947007894516,0.009624242782592773
383,3.5,-0.9583324790000916,0.007922172546386719
384,2.9,-0.7277610301971436,0.006895780563354492
385,3.6999999999999997,-0.08921168744564056,0.009995460510253906
386,3.0999999999999996,-0.5229845643043518,0.009104728698730469
387,3.0,-0.5834476947784424,0.0010004043579101562
388,3.0,-0.964906632900238,0.015726804733276367
389,3.8,-0.9348835945129395,0.0
390,3.5999999999999996,-0.5844703912734985,0.015929460525512695
391,3.3,-0.8353597521781921,0.0
392,3.6,-1.0902563333511353,0.016570329666137695
393,3.5,-0.3614451289176941,0.008388757705688477
394,3.1999999999999997,-0.1606602966785431,0.0050048828125
395,3.8,-0.45156586170196533,0.012789011001586914
396,3.3,-0.16305361688137054,0.00893092155456543
397,3.6,-0.7645307183265686,0.007100105285644531
398,3.6,-1.096074104309082,0.00500035285949707
399,3.4000000000000004,-0.8961389064788818,0.0
400,3.5,-0.7597390413284302,0.016112804412841797
401,2.9000000000000004,-0.4289987087249756,0.0061833858489990234
402,2.5,-0.6144812703132629,0.015012741088867188
403,3.4,-0.8693313598632812,0.012795448303222656
404,3.5999999999999996,-0.293199360370636,0.006556272506713867
405,3.5999999999999996,-0.7652609348297119,0.014217853546142578
406,3.3,-0.8903236389160156,0.006887197494506836
407,3.5,-0.351379930973053,0.0069408416748046875
408,3.9,-0.13035260140895844,0.015144824981689453
409,3.9,-0.31745389103889465,0.005420207977294922
410,3.0,-0.24648474156856537,0.015463590621948242
411,3.8,-0.6583442687988281,0.012226343154907227
412,3.9999999999999996,-0.4725392460823059,0.0098114013671875
413,2.5999999999999996,-0.7264057397842407,0.013028621673583984
414,4.0,-0.05826759338378906,0.005261659622192383
415,3.3,-0.4869042634963989,0.013891220092773438
416,3.0,-0.5845940113067627,0.01353144645690918
417,2.9999999999999996,-0.9734252691268921,0.007242679595947266
418,3.5999999999999996,-0.5319758057594299,0.013553380966186523
419,1.9,-0.015239119529724121,0.01422262191772461
420,2.9,-0.8883285522460938,0.013852834701538086
421,3.3,-1.5146560668945312,0.014510154724121094
422,3.2,-1.0483496189117432,0.013967514038085938
423,2.8999999999999995,-0.6971873641014099,0.01280522346496582
424,3.8,-0.6816502213478088,0.008869409561157227
425,2.8,-0.2713789939880371,0.011943578720092773
426,1.6999999999999997,-0.11410406231880188,0.022851943969726562
427,2.0,0.34437355399131775,0.019553422927856445
428,2.9999999999999996,-0.038563668727874756,0.013823986053466797
429,3.2,-0.7996841669082642,0.007223606109619141
430,3.7,-0.8254581689834595,0.014869928359985352
431,3.9,-0.49231988191604614,0.008971691131591797
432,3.3,-0.24532902240753174,0.010561466217041016
433,2.1,0.08211426436901093,0.013559103012084961
434,3.3999999999999995,0.16493818163871765,0.012492895126342773
435,3.0,-0.36391979455947876,0.010097265243530273
436,3.6,-0.5433654189109802,0.003998517990112305
437,3.4,-0.586310625076294,0.0
438,3.3,-0.5504436492919922,0.01567697525024414
439,3.0,-0.12626776099205017,0.015913009643554688
440,3.6,-0.06590384989976883,0.0
441,3.2,-0.6301659345626831,0.01569533348083496
442,3.3,-0.2700294852256775,0.014244794845581055
443,3.3,-0.4326091408729553,0.010968446731567383
444,3.0,-0.7579815983772278,0.00633549690246582
445,3.9,-0.9958014488220215,0.007829904556274414
446,3.3,-0.5872952938079834,0.011058807373046875
447,3.5,-0.5435521602630615,0.009948253631591797
448,3.9,-0.5935273766517639,0.004840373992919922
449,4.1,-0.540519654750824,0.0
450,3.5999999999999996,-0.5995292067527771,0.014938831329345703
451,3.6999999999999997,-0.30652719736099243,0.022108793258666992
452,3.4000000000000004,-0.8631201386451721,0.011604547500610352
453,2.7,-0.5267353057861328,0.014756202697753906
454,3.8999999999999995,-0.7084445357322693,0.012963533401489258
455,2.8999999999999995,-1.132224678993225,0.012960672378540039
456,2.8999999999999995,-0.9388476610183716,0.011996269226074219
457,3.5,-2.045151948928833,0.009708404541015625
458,3.6,-1.7903367280960083,0.0
459,3.2,-0.7858713865280151,0.014788627624511719
460,3.0,-1.2178324460983276,0.016075611114501953
461,3.4,-1.3247605562210083,0.0
462,3.5999999999999996,-1.4749373197555542,0.021656513214111328
463,2.2,-0.46802857518196106,0.016917705535888672
464,3.099999999999999,-0.6281912922859192,0.01789999008178711
465,2.3,-2.035818099975586,0.00997614860534668
466,2.2,-0.8883113861083984,0.0
467,1.8,-1.1000914573669434,0.031623125076293945
468,-2.0000000000000027,-0.26488733291625977,0.015758752822875977
469,2.3,-1.3091795444488525,0.01573348045349121
470,3.3,-0.9202316403388977,0.015811443328857422
471,1.4999999999999998,-0.6141505241394043,0.02011871337890625
472,2.3000000000000003,0.071014404296875,0.01637411117553711
473,3.5,-0.5847491025924683,0.00782918930053711
474,1.7000000000000002,-1.1045506000518799,0.01610255241394043
475,3.1,-0.09265133738517761,0.004000663757324219
476,3.0999999999999996,-0.9857688546180725,0.016004562377929688
477,3.3,-1.120507836341858,0.0
478,3.9,-0.7689078450202942,0.015659570693969727
479,3.8,-1.6033704280853271,0.01608872413635254
480,2.9999999999999996,-0.9888596534729004,0.0
481,3.6999999999999997,-1.5938994884490967,0.015657663345336914
482,3.9,-0.860032320022583,0.018143653869628906
483,3.7,-0.2970229983329773,0.011287927627563477
484,3.9,-0.8693670630455017,0.00977015495300293
485,3.0,-0.3095501661300659,0.010086774826049805
486,3.8,-0.8283772468566895,0.00816035270690918
487,4.0,-1.726190209388733,0.0
488,3.5999999999999996,-1.003317952156067,0.015751123428344727
489,3.5,-0.8775815963745117,0.0
490,3.5999999999999996,-0.6892606019973755,0.015656709671020508
491,3.2,-1.3739339113235474,0.019767045974731445
492,4.2,-1.2575650215148926,0.009821414947509766
493,3.9000000000000004,-0.7598931789398193,0.007468461990356445
494,3.6,-1.6544907093048096,0.012885332107543945
495,4.1,-1.0557608604431152,0.007192134857177734
496,3.0999999999999996,-0.5808713436126709,0.015884876251220703
497,3.6999999999999997,-1.599563479423523,0.0
498,3.5999999999999996,-0.7089418172836304,0.015639543533325195
499,3.3,-1.2604708671569824,0.015654802322387695
500,3.9,-1.5680646896362305,0.0020072460174560547
501,4.0,-1.6401185989379883,0.015685081481933594
502,3.3,-1.486960768699646,0.02431344985961914
503,3.0,-1.4453747272491455,0.011082649230957031
504,2.5,-1.8541339635849,0.009125709533691406
505,3.6999999999999997,-1.8529105186462402,0.0
506,2.4,-2.4223246574401855,0.015813350677490234
507,3.3999999999999995,-1.1950091123580933,0.01569962501525879
508,3.9,-1.3415329456329346,0.01570868492126465
509,3.5,-2.0832462310791016,0.0
510,3.3,-2.205756425857544,0.015736103057861328
511,3.7,-1.6210196018218994,0.01967787742614746
512,3.2,-1.6382578611373901,0.002998828887939453
513,0.49999999999999867,-1.1720279455184937,0.02216649055480957
514,1.7999999999999998,-1.6182547807693481,0.019215106964111328
515,2.6,-1.7913707494735718,0.001001596450805664
516,3.5,-1.3090131282806396,0.015854358673095703
517,3.0,-1.0210630893707275,0.015888214111328125
518,3.2,-1.165305495262146,0.0
519,1.8999999999999997,-2.068049430847168,0.0156404972076416
520,1.8999999999999995,-1.877698540687561,0.015691757202148438
521,3.0,-1.6359193325042725,0.015984535217285156
522,3.6,-1.3572983741760254,0.015810728073120117
523,3.0,-1.6891438961029053,0.01439046859741211
524,3.6,-2.179490327835083,0.007784605026245117
525,3.5,-1.9400217533111572,0.013080358505249023
526,3.9000000000000004,-0.34691548347473145,0.008601188659667969
527,4.2,-2.4003677368164062,0.004999637603759766
528,3.5,-1.2286624908447266,0.0
529,3.6,-0.5195983648300171,0.02468109130859375
530,3.9,-1.8318183422088623,0.002777099609375
531,3.1,-1.2401281595230103,0.01736736297607422
532,4.2,-1.1768978834152222,0.01040339469909668
533,3.8,-2.0885376930236816,0.007857084274291992
534,3.5999999999999996,-1.8268638849258423,0.010070323944091797
535,3.5999999999999996,-1.474931001663208,0.010089874267578125
536,3.0999999999999996,-1.4282681941986084,0.0
537,3.5,-1.7068378925323486,0.015683889389038086
538,3.6,-2.05619215965271,0.015854597091674805
539,3.2,-1.8732296228408813,0.0
540,3.5999999999999996,-1.3259385824203491,0.01585221290588379
541,3.5999999999999996,-2.281499147415161,0.017357826232910156
542,4.2,-2.5808587074279785,0.004612922668457031
543,3.8,-1.9504034519195557,0.017083168029785156
544,3.5,-2.1303858757019043,0.005555152893066406
545,3.6999999999999997,-2.5791096687316895,0.015080451965332031
546,3.3999999999999995,-2.0068016052246094,0.005001068115234375
547,3.4999999999999996,-2.576913595199585,0.0
548,3.8,-2.6935248374938965,0.015838623046875
549,4.0,-2.8990228176116943,0.015691757202148438
550,3.0999999999999996,-2.5554254055023193,0.0
551,3.2,-2.4344515800476074,0.015687227249145508
552,4.0,-2.064802408218384,0.022219181060791016
553,3.8,-1.2662333250045776,0.016184091567993164
554,3.5999999999999996,-2.775320291519165,0.022254228591918945
555,3.7,-2.794401168823242,0.0040166378021240234
556,4.2,-2.1846234798431396,0.01563405990600586
557,3.3,-2.3167366981506348,0.0
558,3.6,-1.7605301141738892,0.016081809997558594
559,3.6999999999999997,-2.7628068923950195,0.01582956314086914
560,3.7,-2.0565881729125977,0.0
561,3.2,-2.266702651977539,0.0
562,3.2,-2.797313690185547,0.021894454956054688
