episode,reward,loss,time
569,4.0,-1.0470585823059082,0.015771865844726562
570,3.2,-0.558214545249939,0.0
571,4.2,-1.5118355751037598,0.015885591506958008
572,4.2,-1.9898487329483032,0.0
573,3.6,-1.6153900623321533,0.02170586585998535
574,3.9,-1.4883686304092407,0.013353824615478516
575,4.0,-0.5288823843002319,0.011226654052734375
576,3.9,-1.5989712476730347,0.00782155990600586
577,4.2,-0.7135705351829529,0.0
578,4.1,-0.5084133148193359,0.015711069107055664
579,4.2,-1.0549712181091309,0.0
580,3.9,-2.0055956840515137,0.015653610229492188
581,4.2,-1.239666223526001,0.0
582,4.0,-1.0159704685211182,0.01642918586730957
583,4.0,-1.1631677150726318,0.006998538970947266
584,3.5,-0.43893963098526,0.012250900268554688
585,3.5999999999999996,-1.025038242340088,0.0069217681884765625
586,3.6,-0.9912177324295044,0.00898122787475586
587,3.9000000000000004,-1.20441734790802,0.008104085922241211
588,4.1,-1.4864697456359863,0.0029997825622558594
589,3.8,-1.6955260038375854,0.0
590,3.8,-0.593104362487793,0.015888452529907227
591,3.9,-0.38491374254226685,0.0
592,3.9,-1.2033333778381348,0.022143125534057617
593,4.2,-1.0974750518798828,0.010426044464111328
594,3.9,-1.3338044881820679,0.009218454360961914
595,3.4999999999999996,-1.6571571826934814,0.005510568618774414
596,4.2,-0.7443603873252869,0.0109710693359375
597,4.2,-0.43590831756591797,0.008080482482910156
598,3.9,-0.5102252960205078,0.0009822845458984375
599,4.2,-1.4980900287628174,0.0
600,3.9,-1.1523011922836304,0.015841245651245117
