episode,reward,loss,time
118,2.9,-1.1327061653137207,0.04721570014953613
119,3.3,-1.6592397689819336,0.047095537185668945
120,3.9,-0.7493749856948853,0.04732871055603027
121,3.0999999999999996,-0.9885918498039246,0.03787636756896973
122,3.9,-0.9067779183387756,0.04803800582885742
123,3.6,-1.1414703130722046,0.06348252296447754
124,3.2,-1.1906003952026367,0.06403946876525879
125,3.5999999999999996,-1.8273193836212158,0.06428122520446777
126,3.3,-1.720420241355896,0.1276698112487793
127,3.0,-1.072765588760376,0.04795432090759277
128,3.5999999999999996,-1.4252398014068604,0.07940459251403809
129,3.3,-1.404890775680542,0.06347227096557617
130,4.2,-1.1186226606369019,0.0638120174407959
131,2.4,-1.5063382387161255,0.04762911796569824
132,3.0,-1.4481070041656494,0.06373167037963867
133,3.5999999999999996,-1.4437642097473145,0.06042194366455078
134,3.5,-1.448668122291565,0.05661487579345703
135,2.9,-1.1964703798294067,0.048097848892211914
136,3.0,-1.8113046884536743,0.030976533889770508
137,3.0999999999999996,-0.6235766410827637,0.04740023612976074
138,3.2,-1.5078797340393066,0.04780459403991699
139,3.3,-1.8363481760025024,0.04781913757324219
140,2.7,-1.2236090898513794,0.0632331371307373
141,3.9,-1.475027322769165,0.06368398666381836
142,2.9,-0.8089945316314697,0.0636286735534668
143,3.0,-1.0057907104492188,0.047705650329589844
144,3.2,-1.3385651111602783,0.047765493392944336
145,4.2,-0.8493022322654724,0.047402143478393555
146,3.5999999999999996,-1.4923324584960938,0.06347894668579102
147,3.6,-1.187635898590088,0.048055410385131836
148,3.0,-1.4086883068084717,0.06396079063415527
149,3.6,-1.375291347503662,0.04795980453491211
150,2.7,-1.1242913007736206,0.09564828872680664
151,3.8,-1.063066005706787,0.06412887573242188
152,3.3,-1.2556787729263306,0.0957636833190918
153,3.5,-1.5576597452163696,0.06374359130859375
154,3.8,-1.4974470138549805,0.07968759536743164
155,3.2,-1.318880319595337,0.03416299819946289
156,3.6,-0.7209010124206543,0.04512786865234375
157,3.3,-1.491072177886963,0.0313720703125
158,3.8,-1.5392537117004395,0.05097627639770508
159,3.5999999999999996,-1.5406415462493896,0.03440093994140625
160,3.5999999999999996,-1.837839126586914,0.04129505157470703
161,2.7,-1.4763891696929932,0.03220033645629883
162,3.3,-0.8925155401229858,0.03304433822631836
163,3.0,-1.7098231315612793,0.046380043029785156
164,3.6,-1.0621787309646606,0.03150820732116699
165,3.3,-1.2047171592712402,0.03577542304992676
166,3.3999999999999995,-1.3502980470657349,0.03988003730773926
167,3.5999999999999996,-1.0280474424362183,0.02797555923461914
168,3.0,-1.4388439655303955,0.028631925582885742
169,3.8,-1.3572014570236206,0.027414798736572266
170,2.7,-1.3079118728637695,0.02925705909729004
171,3.6,-1.7519358396530151,0.029709577560424805
172,3.0,-1.3299827575683594,0.029852628707885742
173,3.4,-1.0545248985290527,0.02893996238708496
174,3.6999999999999997,-0.9818165898323059,0.02590465545654297
175,3.3,-1.1061174869537354,0.031110286712646484
176,2.4,-1.0146620273590088,0.025826692581176758
177,3.9,-1.537388563156128,0.036708831787109375
178,2.7,-1.7844971418380737,0.031323909759521484
179,2.3,-1.4514799118041992,0.02730584144592285
180,3.9000000000000004,-1.0572296380996704,0.0279083251953125
181,3.9,-1.3323402404785156,0.02773904800415039
182,3.9,-0.9945055842399597,0.03149104118347168
183,3.9,-1.262705683708191,0.047698974609375
184,3.9,-1.406875491142273,0.06381011009216309
185,2.2,-1.024865984916687,0.0796048641204834
186,3.2,-1.7633391618728638,0.06254172325134277
187,3.2,-1.1968863010406494,0.06579756736755371
188,3.6999999999999997,-1.689199686050415,0.06274557113647461
189,2.7,-2.0872910022735596,0.051795244216918945
190,3.3,-1.4978580474853516,0.057247161865234375
191,3.3,-1.1420706510543823,0.056539058685302734
192,3.6,-1.5754863023757935,0.05287671089172363
193,3.3,-1.4362387657165527,0.05313372611999512
194,3.3,-1.2546460628509521,0.05655503273010254
195,2.4,-1.18679678440094,0.055328369140625
196,3.3,-0.8435282707214355,0.03962111473083496
197,3.2,-1.6891926527023315,0.09834647178649902
198,2.7,-1.2180042266845703,0.05480456352233887
199,3.3,-1.318334698677063,0.06358623504638672
200,2.7,-0.716799259185791,0.047696590423583984
