episode,reward,loss,time
281,2.4,-0.4474431872367859,0.0
282,3.6,-0.44603222608566284,0.0
283,3.3,-0.8793966174125671,0.016269683837890625
284,3.0,-0.8250272274017334,0.007414817810058594
285,2.4,-0.9878929257392883,0.008028030395507812
286,3.1999999999999997,-0.396015465259552,0.0
287,3.6,-0.5927186012268066,0.012683391571044922
288,3.6000000000000005,-0.6537286043167114,0.0009210109710693359
289,2.5999999999999996,-0.47166207432746887,0.007520914077758789
290,3.3,-0.6872779726982117,0.00840449333190918
291,3.5,-0.45441704988479614,0.009421348571777344
292,1.9999999999999998,-0.39540454745292664,0.008458375930786133
293,3.0,-1.2060835361480713,0.007038116455078125
294,3.5999999999999996,-0.8228128552436829,0.007993221282958984
295,3.3,-0.6550935506820679,0.0
296,3.3,-0.6186861395835876,0.0
297,3.0,-0.4227346181869507,0.0158994197845459
298,2.7,-0.4709094166755676,0.008034706115722656
299,3.1999999999999997,0.1292819231748581,0.0026006698608398438
300,2.5,-0.5317636132240295,0.0070765018463134766
301,3.2,-0.7716892957687378,0.015512228012084961
302,3.2,-1.0826386213302612,0.011713027954101562
303,3.1999999999999997,-1.0088659524917603,0.00922393798828125
304,3.2,-0.08678817749023438,0.008228302001953125
305,3.1999999999999997,-0.7298251390457153,0.008028268814086914
306,3.5999999999999996,-0.24604707956314087,0.0
307,3.0,-0.87904292345047,0.015820741653442383
308,2.9999999999999996,-0.7384093403816223,0.0
309,3.3,-0.3100202977657318,0.01611161231994629
310,2.4,-0.25772595405578613,0.0
311,3.2,-0.47352737188339233,0.017558574676513672
312,3.5,-0.002417411655187607,0.0063190460205078125
313,3.5999999999999996,-0.5098074674606323,0.006555795669555664
314,3.2,-0.5586633682250977,0.0060672760009765625
315,3.2,-0.7583093643188477,0.007009029388427734
316,3.4,-0.5517458319664001,0.00103759765625
317,3.3999999999999995,-0.09361761808395386,0.011579275131225586
318,3.3999999999999995,-0.41948455572128296,0.008119821548461914
319,3.3,-0.6305562853813171,0.008146524429321289
320,3.5999999999999996,-0.1808268427848816,0.005093812942504883
321,3.4,-0.7067631483078003,0.00902557373046875
322,3.0999999999999996,-0.2172471433877945,0.006335258483886719
323,3.0999999999999996,-0.08981505036354065,0.006022214889526367
324,3.2,-0.5109121203422546,0.008167743682861328
325,3.3,-0.13092803955078125,0.008023738861083984
326,3.1999999999999997,-0.2900793254375458,0.005793333053588867
327,3.3,-0.49008381366729736,0.005759716033935547
328,3.1999999999999993,-0.39273491501808167,0.008170366287231445
329,3.6,-0.722120463848114,0.008051872253417969
330,3.5999999999999996,-0.7680261731147766,0.0
331,3.9,-0.5910934805870056,0.0
332,3.5,-0.5870962142944336,0.01988387107849121
333,3.5,-0.8668657541275024,0.00733494758605957
334,3.4999999999999996,-0.7737729549407959,0.008219242095947266
335,3.5999999999999996,-0.6157082319259644,0.01230764389038086
336,3.3999999999999995,-0.48538705706596375,0.013920068740844727
337,3.9,-0.32856065034866333,0.008119344711303711
338,3.3,-0.7908927202224731,0.01791667938232422
339,3.3,-0.9149122834205627,0.0
340,3.6,-0.8016042709350586,0.013810873031616211
341,3.9,-0.730902373790741,0.009373188018798828
342,4.1,-0.3057994246482849,0.010153532028198242
343,3.9000000000000004,-0.7337359189987183,0.008464813232421875
344,3.3,-0.8875080347061157,0.012591123580932617
345,3.9,-0.56539386510849,0.0034525394439697266
346,3.5999999999999996,-0.46227943897247314,0.00874781608581543
347,3.3999999999999995,-0.9518255591392517,0.0
348,3.9,-0.800503134727478,0.015017032623291016
349,3.5,-0.7366007566452026,0.0
350,3.5,0.14677667617797852,0.015805482864379883
351,3.5,-0.2950790822505951,0.015039920806884766
352,3.2,-1.1373436450958252,0.00865030288696289
353,3.3,-0.35632550716400146,0.014260530471801758
354,3.3,-0.5859684944152832,0.009447336196899414
355,3.3,-0.6165571808815002,0.005942583084106445
356,3.6999999999999997,-0.5104455351829529,0.006069660186767578
357,3.1,-0.39102667570114136,0.0
358,3.1,-0.745816707611084,0.017057180404663086
359,3.5999999999999996,-0.630609393119812,0.0
360,3.0999999999999996,-1.0662691593170166,0.0
361,2.7,-0.6982883214950562,0.014361143112182617
362,3.5,-1.1165270805358887,0.0
363,3.9,-1.2672141790390015,0.017577648162841797
364,3.0999999999999996,-0.6829358339309692,0.006548643112182617
365,3.3,-0.2939166724681854,0.00614166259765625
366,3.5,-0.5354717373847961,0.008604764938354492
367,3.8000000000000003,-0.6836966276168823,0.005377769470214844
368,3.9,-0.522942304611206,0.005921602249145508
369,2.8,-0.6017560958862305,0.007050991058349609
370,3.3999999999999995,-0.9360387921333313,0.003415346145629883
371,3.5999999999999996,-0.40762579441070557,0.008058547973632812
372,3.6999999999999997,-0.7341815233230591,0.0
373,3.5,-0.1039077639579773,0.0
374,3.3999999999999995,-0.32884255051612854,0.018051862716674805
375,2.8,-1.0070478916168213,0.006692171096801758
376,3.9,-0.7688981890678406,0.0068781375885009766
377,3.4999999999999996,-0.5576874613761902,0.006248950958251953
378,3.3,-0.8916596174240112,0.007627964019775391
379,3.5,-0.5574946999549866,0.008066415786743164
380,3.9,-1.041006088256836,0.0
381,3.3,-0.8468942046165466,0.0
382,3.8,-0.3545081913471222,0.0
383,3.4,-0.6518099308013916,0.0164334774017334
384,3.8,-0.3628568649291992,0.007463693618774414
385,3.0,-0.7407040596008301,0.008118391036987305
386,3.5999999999999996,-0.8679469227790833,0.007398366928100586
387,3.5,-0.27701064944267273,0.006291389465332031
388,3.8,-1.010111689567566,0.00751185417175293
389,3.9,-0.5829650163650513,0.005511760711669922
390,3.3999999999999995,-0.8313459753990173,0.002538442611694336
391,3.1999999999999997,-0.6545809507369995,0.008241653442382812
392,2.8,-0.4219605624675751,0.0
393,3.6,-1.4100444316864014,0.016489267349243164
394,3.3,-1.315962791442871,0.0
395,3.8,-1.1665303707122803,0.007227659225463867
396,2.9999999999999996,-0.9249923825263977,0.01431131362915039
397,2.9,-0.7226983308792114,0.006919384002685547
398,2.9999999999999996,-0.25963452458381653,0.006941795349121094
399,3.0999999999999996,0.03372565656900406,0.006559848785400391
400,3.3,-0.38415420055389404,0.008147239685058594
