episode,reward,loss,time
541,3.8,-0.7757031321525574,0.05683541297912598
542,3.9,-1.2713204622268677,0.05956411361694336
543,4.2,-1.54951012134552,0.0637977123260498
544,3.9,-1.3142025470733643,0.06130480766296387
545,3.9,-1.157981514930725,0.05698275566101074
546,3.9999999999999996,-1.5347877740859985,0.05432724952697754
547,3.9,-1.5827140808105469,0.04189944267272949
548,3.8,-1.7108135223388672,0.03388810157775879
549,4.1,-1.4262397289276123,0.04111814498901367
550,3.8,-1.8558120727539062,0.05346512794494629
551,3.9,-0.4684489369392395,0.04855179786682129
552,3.8,-1.5858590602874756,0.04770159721374512
553,3.6999999999999997,-1.4773130416870117,0.06366419792175293
554,3.9,-1.7152622938156128,0.04748392105102539
555,4.1,-0.7861123085021973,0.06388711929321289
556,4.2,-1.7672932147979736,0.04730033874511719
557,3.3999999999999995,-0.8928141593933105,0.06340217590332031
558,3.9,-1.691727638244629,0.06339311599731445
559,3.9,-0.2606290876865387,0.052240610122680664
560,3.9,-0.02052159607410431,0.05426430702209473
561,4.2,-2.1499667167663574,0.04989957809448242
562,4.2,-1.3699276447296143,0.04806661605834961
563,4.2,-1.612551212310791,0.04327273368835449
564,3.8,-2.104623317718506,0.03827071189880371
565,4.0,-1.4141204357147217,0.048287391662597656
566,4.1,-1.2191154956817627,0.06310033798217773
567,4.1,-1.6912521123886108,0.0762014389038086
568,3.9,-1.5930323600769043,0.06271886825561523
569,3.8,-1.167683482170105,0.04926729202270508
570,4.1,-1.8247274160385132,0.05420684814453125
571,3.9,-1.897321343421936,0.038793325424194336
572,3.8,-2.0928125381469727,0.03949308395385742
573,3.6,-1.4071258306503296,0.04025864601135254
574,3.9000000000000004,-1.321059226989746,0.05191302299499512
575,3.9999999999999996,-1.4357352256774902,0.040654659271240234
576,3.5999999999999996,-0.6929912567138672,0.05787992477416992
577,4.2,-1.4117240905761719,0.07682681083679199
578,3.5999999999999996,-1.9587347507476807,0.04880237579345703
579,3.4,-1.1818126440048218,0.04899144172668457
580,3.6,-0.04945214092731476,0.033357858657836914
581,3.8,-1.6802263259887695,0.04076719284057617
582,4.2,-1.279902696609497,0.0670921802520752
583,3.9999999999999996,-1.3633809089660645,0.053863525390625
584,3.8,-0.4152178168296814,0.059728145599365234
585,4.2,-1.043816089630127,0.0637216567993164
586,3.6,-0.9911791086196899,0.04747891426086426
587,4.1,-1.573160171508789,0.06380438804626465
588,4.1,-0.7934516668319702,0.057276010513305664
589,4.1,-2.247490882873535,0.07639169692993164
590,4.2,-1.4304730892181396,0.06226634979248047
591,4.1,-1.5124619007110596,0.06378579139709473
592,3.6,-1.5964716672897339,0.055466651916503906
593,4.2,-1.1244996786117554,0.05543351173400879
594,3.9,-1.648315668106079,0.04135394096374512
595,3.9,-1.3018007278442383,0.05068683624267578
596,3.8,-1.6638367176055908,0.05365753173828125
597,3.4,-2.077911615371704,0.0625617504119873
598,3.3,-1.7449002265930176,0.04056978225708008
599,4.2,-1.5528879165649414,0.056519508361816406
600,3.9,-2.0806660652160645,0.0561215877532959
601,4.1,-1.1676194667816162,0.0593259334564209
602,3.9,-0.8845075368881226,0.05817222595214844
603,3.5999999999999996,-1.4552245140075684,0.05530858039855957
604,3.5,-1.3365309238433838,0.06279706954956055
605,3.6,-1.532440185546875,0.04654431343078613
606,3.5999999999999996,-1.2676125764846802,0.04999971389770508
607,4.2,-1.0077426433563232,0.04253649711608887
608,3.3,-1.9979968070983887,0.04710888862609863
609,3.4999999999999996,-1.4235484600067139,0.04637861251831055
610,3.9,-0.5791763067245483,0.04653644561767578
611,4.1,-1.599056601524353,0.04907822608947754
612,3.9000000000000004,-1.8479201793670654,0.03737807273864746
613,4.1,-2.0981881618499756,0.0371243953704834
614,3.5999999999999996,-0.8632760047912598,0.04147171974182129
615,3.3,-1.899518609046936,0.04850196838378906
616,3.9,-1.4091722965240479,0.04485940933227539
617,4.0,-1.8588738441467285,0.04969930648803711
618,3.8000000000000003,-1.756363034248352,0.04440760612487793
619,3.6,-1.2391080856323242,0.04239058494567871
620,3.8,-0.7564459443092346,0.044864654541015625
621,4.2,-1.142430305480957,0.04761528968811035
622,3.3999999999999995,-1.1828113794326782,0.06387829780578613
623,4.2,-1.2958269119262695,0.04791831970214844
624,3.9,-1.1784898042678833,0.045540809631347656
625,4.2,-1.6867555379867554,0.04944348335266113
626,3.9,-1.6161441802978516,0.04885101318359375
627,3.9000000000000004,-1.552337646484375,0.04073929786682129
628,4.0,-1.5183318853378296,0.06308364868164062
629,4.2,-1.7454793453216553,0.058641910552978516
630,3.2,-1.7822375297546387,0.05328941345214844
631,4.1,-1.1112775802612305,0.05270957946777344
632,4.2,-1.124086618423462,0.04904818534851074
633,4.0,-1.195405125617981,0.05522036552429199
634,3.8,-1.209684133529663,0.05710482597351074
635,4.2,-1.286257028579712,0.04404735565185547
636,3.8,-1.181541919708252,0.04924798011779785
637,3.5,-1.8965039253234863,0.04734396934509277
638,4.2,-1.326939344406128,0.032700538635253906
639,3.5,-0.8842500448226929,0.048119306564331055
640,3.9,-0.36720526218414307,0.04754924774169922
641,4.2,-1.5410776138305664,0.047939300537109375
642,4.1,-0.801206111907959,0.04782605171203613
643,4.2,-1.6967169046401978,0.04786348342895508
644,3.9000000000000004,-1.8258744478225708,0.04812455177307129
645,3.9,-1.0287001132965088,0.04787850379943848
646,3.8,-1.380216360092163,0.04811286926269531
647,3.5,-1.0384833812713623,0.04786181449890137
648,3.6999999999999997,-0.7091076374053955,0.04783010482788086
649,4.2,-1.8927829265594482,0.06307148933410645
650,3.5999999999999996,-1.573779821395874,0.04753422737121582
651,3.9,-1.254917860031128,0.04764819145202637
652,3.8,-0.0056424736976623535,0.04749631881713867
653,3.6,-1.2758311033248901,0.06384968757629395
654,4.2,-1.3223570585250854,0.047783851623535156
655,3.9,-1.2160228490829468,0.04777860641479492
656,4.2,-1.6057369709014893,0.0635228157043457
657,4.1,-0.8783131837844849,0.04757261276245117
658,4.2,-0.7425110340118408,0.04750204086303711
659,3.8,-1.3675912618637085,0.04758000373840332
660,4.2,-1.3240245580673218,0.047467708587646484
661,3.5999999999999996,-1.615903615951538,0.047550201416015625
662,4.2,-1.023542046546936,0.04944467544555664
663,4.2,-1.042576789855957,0.04161334037780762
664,4.1,-1.619083046913147,0.058571815490722656
665,3.9000000000000004,-1.12263822555542,0.05093693733215332
666,4.1,-1.4270334243774414,0.05113697052001953
667,4.1,-0.8628644347190857,0.04830431938171387
668,3.8,-0.8757626414299011,0.032010793685913086
669,3.9,-1.9440268278121948,0.05917978286743164
670,3.9,-1.2086262702941895,0.05255293846130371
671,3.8,-0.6663146018981934,0.04766845703125
672,4.1,-0.870288074016571,0.06387591361999512
673,3.6999999999999997,-1.6276137828826904,0.04763007164001465
674,4.0,-0.6363183259963989,0.07012772560119629
675,3.9,-1.0504417419433594,0.04992246627807617
676,3.5999999999999996,-0.9027220010757446,0.041507720947265625
677,4.2,-1.0285422801971436,0.04816031455993652
678,3.9,-1.0476793050765991,0.05501413345336914
679,4.0,-1.2248950004577637,0.06883621215820312
680,4.2,-1.0072506666183472,0.05401158332824707
681,4.1,-1.3597825765609741,0.07943511009216309
682,4.2,-1.8104603290557861,0.047652244567871094
683,4.2,-0.7806423902511597,0.047563791275024414
684,4.1,-1.0976598262786865,0.05359172821044922
685,4.1,-0.7596730589866638,0.05404353141784668
686,4.2,-1.1621017456054688,0.05043625831604004
687,3.9,-0.3030471205711365,0.054708242416381836
688,4.2,-1.317386507987976,0.0550994873046875
689,4.2,-1.4133985042572021,0.048683881759643555
690,4.0,-0.898322343826294,0.055914878845214844
691,3.6999999999999993,-1.1237471103668213,0.047804832458496094
692,4.2,-0.3027067482471466,0.0475773811340332
693,3.9,-0.9731720685958862,0.06339287757873535
694,3.8,-1.1454311609268188,0.04769730567932129
695,3.9999999999999996,-0.688676655292511,0.057144880294799805
696,4.2,-1.6052687168121338,0.03167724609375
697,4.1,-0.7211276292800903,0.047806501388549805
698,3.8,-0.5802891254425049,0.0633392333984375
699,4.2,-0.3447696566581726,0.04745340347290039
700,4.2,-0.9623565673828125,0.047559261322021484
701,3.8,-1.2850927114486694,0.03529763221740723
702,4.2,-0.9452700614929199,0.03235650062561035
703,4.0,-1.2599397897720337,0.038471221923828125
704,4.2,-0.6071920394897461,0.03788304328918457
705,4.0,-1.1563880443572998,0.0380558967590332
706,4.2,-0.983574628829956,0.0413515567779541
707,4.2,-0.7561140060424805,0.04815936088562012
708,4.1,-0.4125364422798157,0.06490850448608398
709,3.9,-0.979616105556488,0.06221604347229004
710,4.1,-0.2667783200740814,0.05685234069824219
711,3.9,0.33694911003112793,0.04909157752990723
712,4.2,-1.3670185804367065,0.07496118545532227
713,3.9,-1.0863925218582153,0.048078060150146484
714,4.2,-0.8782584071159363,0.0634305477142334
715,4.2,-0.6789582371711731,0.07995176315307617
716,3.8,-1.0020500421524048,0.06383967399597168
717,3.9000000000000004,-1.2806205749511719,0.07954978942871094
718,4.1,-1.1615231037139893,0.06344199180603027
719,3.6999999999999997,-0.9179157018661499,0.04760599136352539
720,4.2,-0.323227196931839,0.04746890068054199
721,3.6999999999999997,-0.7541002631187439,0.06360411643981934
722,4.2,-0.8266516923904419,0.04796862602233887
723,4.1,-0.4012984335422516,0.0683598518371582
724,3.3999999999999995,-0.373529851436615,0.06075286865234375
725,4.2,-0.9732069969177246,0.05255246162414551
726,3.9,-0.041101664304733276,0.045381784439086914
727,4.0,-0.9584387540817261,0.0663900375366211
728,4.2,-0.44656679034233093,0.047623634338378906
729,3.9,-0.8862059712409973,0.047876596450805664
730,4.2,-0.5180885791778564,0.07929348945617676
731,4.1,-0.9625697135925293,0.06482338905334473
732,3.9999999999999996,-0.15743222832679749,0.05489969253540039
733,4.2,0.06141306087374687,0.0640420913696289
734,3.6999999999999997,-0.4578359127044678,0.07292819023132324
735,4.2,-0.645289957523346,0.05860733985900879
736,4.1,-1.072420597076416,0.06903314590454102
737,4.2,-0.31851106882095337,0.049149513244628906
738,3.9,-0.3791908323764801,0.06688761711120605
739,3.9,-0.6217037439346313,0.05923819541931152
740,4.0,-0.9941670298576355,0.05225205421447754
741,3.8,-0.9947900772094727,0.06341743469238281
742,4.1,-0.2671428918838501,0.05012083053588867
743,3.9,-0.5453372001647949,0.04405951499938965
744,4.0,-0.6056827902793884,0.0640099048614502
745,4.2,-1.3251527547836304,0.04611849784851074
746,3.5999999999999996,-0.5644201040267944,0.06477165222167969
747,4.1,-0.7174283862113953,0.03336000442504883
748,3.8,-0.3402966260910034,0.05864691734313965
749,3.9,-0.16156524419784546,0.05644702911376953
750,3.9999999999999996,-0.47652578353881836,0.04769635200500488
751,4.2,0.03386276960372925,0.048209190368652344
752,4.1,-0.1127588152885437,0.04756617546081543
753,4.0,0.16514703631401062,0.04824709892272949
754,3.6999999999999997,0.3693973124027252,0.06351351737976074
755,4.2,-0.09445973485708237,0.047647714614868164
756,4.2,-0.5285614728927612,0.06374454498291016
757,4.2,-0.1276959478855133,0.05830192565917969
758,3.5999999999999996,-0.24066990613937378,0.07981348037719727
759,4.2,-0.6630232334136963,0.06061053276062012
760,4.1,-0.31254154443740845,0.05694985389709473
761,4.0,0.007804833352565765,0.056597232818603516
762,4.2,-0.7500097751617432,0.05153918266296387
763,4.1,-0.4876321852207184,0.047339677810668945
764,3.9999999999999996,0.3478490114212036,0.053011178970336914
765,4.2,0.9463747143745422,0.042868852615356445
766,4.2,-0.24760064482688904,0.05395340919494629
767,4.0,-0.2165982723236084,0.048600196838378906
768,4.2,0.1020573228597641,0.054520606994628906
769,3.9999999999999996,-0.3941737711429596,0.03601861000061035
770,4.2,-0.9207063913345337,0.04786324501037598
771,4.2,-0.08639124035835266,0.040450096130371094
772,4.0,0.17384129762649536,0.047575950622558594
773,4.1,-0.6786302328109741,0.04808497428894043
774,3.9,-0.44189774990081787,0.04756784439086914
775,4.1,-0.7070273160934448,0.06360054016113281
776,4.1,-0.5770331621170044,0.051046133041381836
777,4.0,-0.7110395431518555,0.05250358581542969
778,4.2,-0.9369128346443176,0.05321788787841797
779,4.2,-0.24098490178585052,0.045563697814941406
780,4.2,-0.8299680948257446,0.05540919303894043
781,4.2,-0.4521872401237488,0.0608668327331543
782,3.8,-0.23999664187431335,0.07140350341796875
783,4.2,-0.36792874336242676,0.05924844741821289
784,4.1,0.23140497505664825,0.056633949279785156
785,3.9,-0.33326488733291626,0.04683041572570801
786,4.1,-0.4897933602333069,0.05401754379272461
787,4.2,0.4312821328639984,0.044362545013427734
788,4.2,-0.5142529606819153,0.03780412673950195
789,4.2,-0.9638116955757141,0.06326103210449219
790,4.2,-0.45297423005104065,0.04791450500488281
791,4.1,-0.1080550104379654,0.06380057334899902
792,4.2,-0.5287333130836487,0.0474395751953125
793,4.0,-1.0885112285614014,0.0478365421295166
794,4.2,-0.5551711320877075,0.0641176700592041
795,4.1,-0.2780408263206482,0.04740333557128906
796,4.1,0.14215567708015442,0.056168317794799805
797,4.2,-0.7516276836395264,0.05224609375
798,4.2,-0.09667061269283295,0.04505753517150879
799,4.0,-0.4231475293636322,0.06259012222290039
800,4.2,-0.8425648808479309,0.05055880546569824
801,3.9999999999999996,-0.12972235679626465,0.05765223503112793
802,4.1,-0.1891973465681076,0.053682804107666016
803,4.2,-0.10100442916154861,0.05425691604614258
804,4.1,-1.147151231765747,0.04253053665161133
805,4.2,-0.677756667137146,0.048673391342163086
806,4.1,-0.7310011982917786,0.04147028923034668
807,4.2,-0.8137787580490112,0.06570863723754883
808,4.0,-0.6030194759368896,0.05900979042053223
809,3.8,-0.5219278335571289,0.07326507568359375
810,4.1,-0.7556267976760864,0.11641573905944824
811,4.2,-0.7955904006958008,0.06298398971557617
812,4.1,-0.20966202020645142,0.0573735237121582
813,4.1,-1.0425524711608887,0.054270267486572266
814,4.1,-0.4766612648963928,0.03955507278442383
815,4.2,-0.1881650686264038,0.04940366744995117
816,3.599999999999999,-0.5009697079658508,0.05532264709472656
817,4.2,-0.1761716604232788,0.06179046630859375
818,4.2,-0.7021908760070801,0.04979515075683594
819,3.7999999999999994,0.07102987915277481,0.06339001655578613
820,4.1,-1.0128182172775269,0.05886435508728027
821,4.2,-0.11525815725326538,0.04723215103149414
822,4.1,0.032883450388908386,0.04931378364562988
823,4.2,-0.6646648645401001,0.04805588722229004
824,4.2,-0.1863170862197876,0.041748762130737305
825,3.9999999999999996,-1.6218478679656982,0.0421605110168457
826,4.2,-0.577447772026062,0.04801177978515625
827,4.2,-0.9721122980117798,0.0439610481262207
828,4.0,-0.1870037466287613,0.05390191078186035
829,4.2,-0.5135497450828552,0.05468249320983887
830,4.1,-0.3752189874649048,0.055986881256103516
831,4.0,-0.8557332158088684,0.05909156799316406
832,3.5,-0.24048814177513123,0.0662682056427002
833,4.1,-0.26244986057281494,0.1357710361480713
834,4.2,-0.46294212341308594,0.06251192092895508
835,4.2,-0.7053142189979553,0.06241035461425781
836,4.0,-0.3547704219818115,0.05549812316894531
837,4.0,-0.8599202036857605,0.06223273277282715
838,4.2,-1.1422315835952759,0.06259298324584961
839,4.2,-0.5969695448875427,0.05538630485534668
840,4.1,-0.31316423416137695,0.06228518486022949
841,3.5999999999999996,-0.5151344537734985,0.06508326530456543
842,3.9,-0.5395651459693909,0.0637671947479248
843,4.2,-0.10494828969240189,0.052106618881225586
844,3.9999999999999996,-0.06459875404834747,0.041239261627197266
845,4.2,-0.10578009486198425,0.0485074520111084
846,4.2,-0.25996267795562744,0.06983041763305664
847,4.2,-0.13737040758132935,0.05480551719665527
848,4.2,-0.08927875757217407,0.06929922103881836
849,4.2,-0.42841845750808716,0.06204652786254883
850,4.2,-0.6407234072685242,0.05869746208190918
851,4.1,-0.49632781744003296,0.0691370964050293
852,4.2,-0.7104052305221558,0.05595111846923828
853,3.7,-0.20875422656536102,0.0646357536315918
854,4.1,-1.244320034980774,0.06680774688720703
855,4.1,-0.568366289138794,0.06289434432983398
856,4.2,-0.20518484711647034,0.050891876220703125
857,4.2,0.16474664211273193,0.05318713188171387
858,4.1,-0.15441662073135376,0.0482487678527832
859,3.9000000000000004,-0.18287420272827148,0.04823923110961914
860,4.1,-0.7086062431335449,0.05653834342956543
861,4.1,-0.2256714403629303,0.05786323547363281
862,4.2,-0.25776320695877075,0.0486297607421875
863,4.2,0.21673685312271118,0.04566192626953125
864,4.1,-1.0891735553741455,0.04642677307128906
865,4.1,-0.31795281171798706,0.06601476669311523
866,4.2,-0.9160356521606445,0.04913520812988281
867,3.8999999999999995,-0.7970813512802124,0.05273294448852539
868,4.2,-0.1785261631011963,0.045807838439941406
869,4.2,-0.10458682477474213,0.0445859432220459
870,3.9,-0.2182181477546692,0.050505638122558594
871,4.2,-0.5651571750640869,0.05059981346130371
872,4.2,-0.8307832479476929,0.048370361328125
873,4.2,-0.598607063293457,0.05554842948913574
874,4.2,-0.09088854491710663,0.0485539436340332
875,4.2,-0.7221354842185974,0.056652069091796875
876,3.8,0.038697749376297,0.05385088920593262
877,4.1,-0.4087477922439575,0.060271501541137695
878,4.2,-0.26111841201782227,0.05802464485168457
879,4.1,-0.6391193270683289,0.055443763732910156
880,4.2,-0.9307187795639038,0.052791595458984375
881,3.9,-1.2279462814331055,0.05459952354431152
882,4.0,-0.6540348529815674,0.05156278610229492
883,4.2,-0.10106739401817322,0.05748748779296875
884,4.2,0.05193173885345459,0.046637773513793945
885,3.8000000000000003,-0.24186444282531738,0.041459083557128906
886,4.2,0.5141449570655823,0.055953264236450195
887,4.2,-0.6868726015090942,0.041724443435668945
888,4.2,-0.6808334589004517,0.04972267150878906
889,4.2,-0.2993433475494385,0.05710029602050781
890,4.2,-0.12316121906042099,0.04539608955383301
891,3.9999999999999996,-0.7558852434158325,0.05231618881225586
892,4.2,-0.4682556390762329,0.06306290626525879
893,4.2,0.12081504613161087,0.04502153396606445
894,4.1,-0.8531566858291626,0.046897172927856445
895,3.9999999999999996,-0.4589308798313141,0.04071974754333496
896,4.1,-0.6561232805252075,0.049291372299194336
897,4.2,-1.1560337543487549,0.061089277267456055
898,3.9,-0.4182744026184082,0.0718071460723877
899,4.2,-0.41751718521118164,0.05984902381896973
900,3.9999999999999996,-0.4106628894805908,0.07250571250915527
901,4.2,-0.2365674078464508,0.041861534118652344
902,4.1,-0.7486980557441711,0.043404340744018555
903,4.2,-0.191351518034935,0.03786182403564453
904,3.8,-0.39726415276527405,0.042491912841796875
905,4.2,-0.6046065092086792,0.047164201736450195
906,3.9,-0.346312552690506,0.04959273338317871
907,4.2,-0.06991173326969147,0.048479557037353516
908,4.2,-0.2734658718109131,0.05101966857910156
909,3.9999999999999996,-0.11388957500457764,0.050133705139160156
910,4.2,-0.28586873412132263,0.03803586959838867
911,4.1,0.48783838748931885,0.06441617012023926
912,4.2,0.4432045817375183,0.0504610538482666
913,4.1,-0.23355719447135925,0.056658267974853516
914,4.2,-0.10211870074272156,0.05958056449890137
915,3.9,-0.4162929356098175,0.05496358871459961
916,4.1,-0.3081529140472412,0.048195838928222656
917,4.0,-0.39155325293540955,0.04174065589904785
918,4.1,0.18046116828918457,0.055666208267211914
919,3.6999999999999997,-0.15773674845695496,0.05805397033691406
920,4.1,0.4342074990272522,0.04910683631896973
921,4.2,-0.4207809567451477,0.046990394592285156
922,3.9,-0.6609972715377808,0.0447382926940918
923,4.2,-0.03769809007644653,0.046041250228881836
924,4.2,-0.2224268764257431,0.04684185981750488
925,4.2,-0.04570537060499191,0.04169964790344238
926,3.9000000000000004,-0.09482543170452118,0.042768239974975586
927,4.1,-0.3275841474533081,0.0489959716796875
928,4.0,-0.26606541872024536,0.05050158500671387
929,3.5999999999999996,-0.25813356041908264,0.05343818664550781
930,4.2,-0.09443548321723938,0.048680782318115234
931,3.9,-0.6071694493293762,0.05202794075012207
932,4.1,-0.507115364074707,0.04715919494628906
933,4.2,-1.2676283121109009,0.04130887985229492
934,4.1,-0.39141616225242615,0.05282115936279297
935,4.1,-0.3553031086921692,0.04868054389953613
936,3.6999999999999997,-0.31446000933647156,0.09383940696716309
937,3.8999999999999995,-0.6432902812957764,0.0771183967590332
938,4.1,-0.5750418305397034,0.05972719192504883
939,4.1,-1.1635828018188477,0.0583338737487793
940,4.1,-0.21435636281967163,0.04983782768249512
941,4.2,-0.4769749641418457,0.04785728454589844
942,3.5999999999999996,-0.8310513496398926,0.048171043395996094
943,4.1,-0.4621691107749939,0.05442523956298828
944,3.7999999999999994,0.13054914772510529,0.05566740036010742
945,4.2,-1.4881367683410645,0.06883072853088379
946,4.1,0.44135791063308716,0.05181622505187988
947,4.0,0.43308329582214355,0.05218243598937988
948,4.1,-0.3589027523994446,0.04914975166320801
949,4.1,-0.9753748774528503,0.054670095443725586
950,3.9,-1.259721279144287,0.05630898475646973
951,4.2,0.15976057946681976,0.05453610420227051
952,4.2,-0.6589280366897583,0.048372507095336914
953,3.5999999999999996,-1.493101954460144,0.06760239601135254
954,4.1,-0.9194464087486267,0.05056500434875488
955,3.6999999999999997,-0.6453381180763245,0.06166195869445801
956,3.6999999999999997,-1.1356390714645386,0.06611442565917969
957,4.1,-0.3009476363658905,0.04706740379333496
958,3.8999999999999995,0.6383792161941528,0.06561613082885742
959,4.1,-0.05061473697423935,0.06479454040527344
960,3.5999999999999996,-0.37958940863609314,0.0841829776763916
961,3.4999999999999996,-0.47459566593170166,0.08267760276794434
962,4.2,0.40026360750198364,0.04922127723693848
963,4.1,-0.9921085834503174,0.04224562644958496
964,4.1,-0.6449828147888184,0.06139063835144043
965,4.1,-0.8471320867538452,0.05535149574279785
966,4.2,-0.8596394062042236,0.058188676834106445
967,4.1,0.008888393640518188,0.05288267135620117
968,4.0,0.09713403880596161,0.06521868705749512
969,4.2,0.24771857261657715,0.05511975288391113
970,4.2,-1.031484603881836,0.05703377723693848
971,4.1,-0.2927076518535614,0.05724906921386719
972,3.9,-0.7455713152885437,0.046619415283203125
973,4.2,-0.4782099723815918,0.04076194763183594
974,4.2,-0.6664760708808899,0.05130314826965332
975,4.2,-0.33228880167007446,0.041753530502319336
976,4.1,0.18426543474197388,0.051300764083862305
977,4.1,-0.45495790243148804,0.049524545669555664
978,4.1,-0.30512064695358276,0.05433464050292969
979,4.1,-0.370139479637146,0.0588986873626709
980,4.2,-0.18855135142803192,0.05872058868408203
981,4.2,0.5016965866088867,0.07497549057006836
982,4.1,0.09483334422111511,0.0895380973815918
983,3.8,0.578966498374939,0.08308076858520508
984,4.2,-1.5534189939498901,0.06816697120666504
985,4.2,-0.4128420352935791,0.056130170822143555
986,4.1,-0.7203596830368042,0.06178903579711914
987,4.2,-0.31579872965812683,0.055635929107666016
988,4.2,0.012723580002784729,0.05552077293395996
989,3.7,-1.330345869064331,0.061025381088256836
990,4.1,-0.7384825348854065,0.0565342903137207
991,4.1,-0.6580072641372681,0.052310943603515625
992,4.1,-0.009577810764312744,0.05829000473022461
993,4.1,0.8437241911888123,0.05356025695800781
994,4.1,-0.7635895013809204,0.05988478660583496
995,4.2,-0.6981141567230225,0.04671311378479004
996,3.9,0.635952353477478,0.052227020263671875
997,4.1,-0.6920206546783447,0.05702495574951172
998,4.2,-0.9106436967849731,0.05527043342590332
999,4.2,-1.376270055770874,0.05553150177001953
1000,4.1,-1.5362062454223633,0.05457639694213867
